"UMAP1","UMAP2","Gene","is_core","deltaTE","Category"
-1.4988584518606,-8.36094203766408,"CHDH",FALSE,-0.256580158704749,"Non-core"
-6.21191205063137,6.26946690820422,"CLCA1",FALSE,2.14488899307134,"Non-core"
4.69779643775042,-1.65096258203735,"GLT8D1",FALSE,0.521141147257866,"Non-core"
4.25542835925843,-6.38183137135899,"ATP2C1",FALSE,-0.010576065620066,"Non-core"
1.24511445191456,4.30360739000568,"IGF1",FALSE,-0.145160827378706,"Non-core"
-4.26344087805135,-5.87472063985888,"SLC38A5",FALSE,0.13659202144012,"Non-core"
0.288693782069462,5.69224903571623,"RALBP1",FALSE,-0.266984105880569,"Non-core"
2.71881340964896,6.40665499261938,"RUFY3",FALSE,0.306958867158108,"Non-core"
1.75376496295482,-7.94720417622361,"SLC11A1",FALSE,-0.219741643481086,"Non-core"
-1.67367550283447,8.88354555316438,"WWTR1",FALSE,0.966544625814194,"Non-core"
2.91265742795908,-6.04199088156323,"AGPS",FALSE,0.092985525071811,"Non-core"
1.60307320317616,-7.11577740645729,"CXorf56",FALSE,0.024937648743488,"Non-core"
0.516726249211945,-7.3486470304573,"TTC27",FALSE,-0.04553959824936,"Non-core"
-3.52284947587012,6.80980054895537,"ZNF582",FALSE,1.52564562417575,"Non-core"
3.31671560890474,2.94906456694328,"PHLDB1",FALSE,-0.064934548273074,"Non-core"
-6.6672382114394,7.54687863505271,"PRDM11",FALSE,0.63515703769018,"Non-core"
-9.7815428298595,4.41630560796229,"SYT13",FALSE,-3.05275989725424,"Non-core"
1.03276279340343,2.65170205908728,"ZRANB1",FALSE,-0.483271627936021,"Non-core"
6.5780698727171,1.98536885675035,"NCDN",FALSE,0.176867952265411,"Non-core"
-6.93032654541629,-5.64240722950674,"ADGRA2",FALSE,-1.05409453767418,"Non-core"
5.60102520637278,-4.93064573925733,"ZFP64",FALSE,0.067040846780325,"Non-core"
4.31338308917686,-6.42569790680918,"MNAT1",FALSE,-0.022370899863845,"Non-core"
-2.30677412656268,-0.683408149583657,"SAMD4A",FALSE,-1.28059360940534,"Non-core"
4.06588845083167,-6.75481003888754,"MRE11A",FALSE,-0.106556780075706,"Non-core"
-2.41095131497879,8.69639104476472,"PLEKHB1",FALSE,1.06767942686086,"Non-core"
5.95622963439029,0.295317108055445,"SERPINB1",FALSE,0.374115124188475,"Non-core"
3.69479856123324,6.65911484482551,"SPAST",FALSE,0.557301027051521,"Non-core"
6.63062879122209,-4.09303642320611,"OSBPL5",FALSE,0.028658194521758,"Non-core"
5.24423765677417,-3.2152523710469,"AQR",FALSE,0.210742994762684,"Non-core"
1.38688634343464,7.2884962072764,"CPS1",FALSE,0.391584184880506,"Non-core"
5.94150767919864,-0.612574247853225,"FHL1",FALSE,0.389129233182813,"Non-core"
1.29704168977164,-5.75738553399798,"RTFDC1",FALSE,0.233118641030416,"Non-core"
2.76124083971626,-0.0161512446425026,"NLRP2",FALSE,-0.243421482619026,"Non-core"
3.40679132501639,-1.35683178190383,"SLC45A4",FALSE,-0.165644923995395,"Non-core"
-0.207584462396493,6.24316008218405,"RNF10",FALSE,0.095179217301262,"Non-core"
2.28016413495305,3.68871574269824,"ZNF839",FALSE,-0.115061453831325,"Non-core"
-0.982193774074532,-7.79090852855834,"ZDHHC6",FALSE,-0.043367043955437,"Non-core"
-7.59088100291868,7.20758735473233,"GRAMD1B",FALSE,-0.74339165393487,"Non-core"
0.198870060511968,-7.33656476339627,"RNH1",FALSE,0.00428965311580304,"Non-core"
0.42796257624865,-5.79116864849814,"NDUFS1",FALSE,0.220528765792598,"Non-core"
3.75917104087216,5.07327639439267,"RB1CC1",FALSE,0.170530402270968,"Non-core"
5.03745387270948,6.50008477514186,"ERP44",FALSE,0.602489320042471,"Non-core"
6.60398026466336,-0.614449054123785,"ALAS1",FALSE,0.0350526360040888,"Non-core"
-6.16659788995292,6.86619774230837,"BIRC3",FALSE,1.42170215686474,"Non-core"
3.53083017705384,-3.84963493018166,"AKAP11",FALSE,0.351995760189212,"Non-core"
-1.29759661820418,-6.82109229959891,"GLRX2",FALSE,0.1933229909619,"Non-core"
5.72132473805947,2.09969192734013,"SNAPC1",FALSE,0.109740530553348,"Non-core"
3.05702258892145,-7.45577732551342,"DERA",FALSE,-0.15730360642513,"Non-core"
-2.42555452252649,-5.2425975853876,"STRAP",FALSE,0.340270256645063,"Non-core"
-3.2624372171972,9.6745604351809,"ABCC2",FALSE,0.1681460985449,"Non-core"
0.331009881361875,-5.86697005006513,"DEF6",FALSE,0.327203674582378,"Non-core"
-4.16358780136014,3.8680723502983,"PLEKHO1",FALSE,2.03315172950434,"Non-core"
1.49371766031268,5.59476405309835,"GCLM",FALSE,0.031399463088883,"Non-core"
-2.60974345807039,5.56165137187167,"UBR2",FALSE,0.127099977016033,"Non-core"
-3.4695599406955,-6.07375019172536,"EHD2",FALSE,0.21660056234146,"Non-core"
5.98901265072321,4.35104743654716,"DEPDC1",FALSE,0.364658465380079,"Non-core"
2.34843024765727,-1.51765661155504,"CCDC28A",FALSE,-0.350698746264726,"Non-core"
5.59701223266582,-4.09908744941767,"RRAGD",FALSE,-0.0662448054541162,"Non-core"
4.15435463774392,-6.69835636747177,"HSF2",FALSE,-0.090655630806377,"Non-core"
5.301118117277,4.68168928284502,"PHF20",FALSE,0.346299908604191,"Non-core"
-8.34115980072712,-5.86863348179721,"HSD17B6",FALSE,-1.94541573477984,"Non-core"
0.703810549630895,-4.06244338687845,"NR1H3",FALSE,0.710734661651257,"Non-core"
3.59674093093478,0.279850275205059,"TYMP",FALSE,-0.133533172828129,"Non-core"
3.94096036481513,4.65055124434344,"NCAPH2",FALSE,0.149996958719269,"Non-core"
-3.1572227272201,-5.3043695592382,"TOMM34",FALSE,0.39401009229087,"Non-core"
5.04400417984473,-1.89933674093077,"SEC63",FALSE,0.414187141552639,"Non-core"
-0.623923329325411,5.98815867765071,"KPNA6",FALSE,-0.049354410024797,"Non-core"
-4.51598874025607,-4.96308021882725,"VIM",FALSE,0.068614749373328,"Non-core"
-0.183217929985541,-4.16112697414577,"RNASET2",FALSE,0.85460825640776,"Non-core"
-4.75818110296136,-7.50065423464519,"CD44",FALSE,-0.47287518593332,"Non-core"
-6.05615592977298,-6.71327360411989,"KCNG1",FALSE,-0.668497516435725,"Non-core"
-0.417048541851597,-5.27183604871854,"AGPAT4",FALSE,0.5092858640297,"Non-core"
-10.3405889373291,1.52911384407023,"SLAMF7",FALSE,-5.06518650835682,"Non-core"
-1.53492197309348,7.99900011135707,"BTN3A1",FALSE,0.20897317741683,"Non-core"
5.43450351781957,-4.63919078131754,"MIPEP",FALSE,-0.0772246930933177,"Non-core"
3.11485660933939,6.46519316732605,"PRKCH",FALSE,0.306522955001643,"Non-core"
-7.71388537455872,7.3447661546006,"INSRR",FALSE,-1.0443675789384,"Non-core"
1.79908173468992,6.91199726880795,"IFNGR1",FALSE,0.311008611707637,"Non-core"
3.30714655407709,-4.76000490328777,"B4GALT7",FALSE,0.256472941904695,"Non-core"
-2.03900080171692,-8.26688860248816,"SH2D2A",FALSE,-0.15301628959865,"Non-core"
5.11741646073698,-2.97742013911296,"VRK2",FALSE,0.305717145650868,"Non-core"
3.01218139515129,-6.23223065934255,"TNFRSF1B",FALSE,0.098230618209278,"Non-core"
5.63528680541664,-1.58297743502374,"VEZT",FALSE,0.357196213409207,"Non-core"
-5.27080681704935,5.36229596448195,"POU2F2",FALSE,2.8448514983856,"Non-core"
5.90167587520556,0.359994571151775,"BRD9",FALSE,0.410324287834389,"Non-core"
6.26452021739209,-0.253384433490989,"SNX1",FALSE,0.0113883312943717,"Non-core"
3.73515206071139,2.39140882004363,"TBPL1",FALSE,-0.047476557202249,"Non-core"
5.18754012637732,0.251162931961193,"ARNTL2",FALSE,0.573488671796994,"Non-core"
-1.61876371031148,-5.57863479587903,"BCLAF1",FALSE,0.268957406872797,"Non-core"
5.70268786288973,-0.459779615782447,"SLC39A9",FALSE,0.416300244631959,"Non-core"
-2.61598831209815,5.49303848618981,"ANK1",FALSE,0.078474900543747,"Non-core"
-0.16594147653447,-8.12846600479644,"TFB1M",FALSE,-0.196881277102419,"Non-core"
4.6023136220886,-3.66863744971376,"RABEP1",FALSE,-0.125180452831226,"Non-core"
-4.85986743099684,-7.63996660275133,"HMGB3",FALSE,-0.612115313308658,"Non-core"
0.204159343672788,-5.64304634367463,"NUP160",FALSE,0.287724075142549,"Non-core"
5.62114344903826,0.558495249221871,"BAK1",FALSE,-0.001566121869885,"Non-core"
0.49731097319674,4.27622337824095,"IKZF2",FALSE,-0.37815606275673,"Non-core"
2.38824289398642,4.54182144833428,"GRN",FALSE,0.025884472600866,"Non-core"
2.6352875057884,3.97489962133011,"FAM13B",FALSE,-0.045690290855839,"Non-core"
7.36452079342124,-1.12813432709582,"CENPQ",FALSE,0.10112995507977,"Non-core"
-0.120401405790604,-6.79651499483983,"SARS",FALSE,0.059089752928818,"Non-core"
5.49882702706069,1.80290017912567,"RANBP3",FALSE,0.05012857022441,"Non-core"
1.72411829766184,-2.69844886518486,"ARID4A",FALSE,-0.397842606735833,"Non-core"
1.53792828372271,-6.38432645124605,"TSSC1",FALSE,0.131014089361351,"Non-core"
3.06793346069663,-2.20538645624381,"PNPLA6",FALSE,-0.23020934045719,"Non-core"
3.29564072708762,-6.109931735456,"IFT88",FALSE,0.093232798936105,"Non-core"
5.10408475999159,-1.62683043091779,"ALG1",FALSE,0.43013074476344,"Non-core"
6.38206861316634,0.522671559878488,"ZCCHC8",FALSE,0.341487131001453,"Non-core"
-4.97826574640656,-4.48592210110236,"ABCF2",FALSE,-0.0303955343846201,"Non-core"
1.62270038801671,5.64151677250744,"CHPF2",FALSE,0.011939061689085,"Non-core"
2.79636026556612,-5.06081750418517,"FUT8",FALSE,0.258650819725426,"Non-core"
6.68150026073803,1.20338978091631,"UBA6",FALSE,0.117646986471417,"Non-core"
-0.295439447505569,6.47648716313719,"GAB2",FALSE,0.370016085363782,"Non-core"
6.98425418238543,0.956990162914051,"ATP6V0A1",FALSE,0.157229957837231,"Non-core"
5.15396254375778,-3.69838129165753,"PIAS1",FALSE,0.182491106185889,"Non-core"
-2.66253200941265,-7.77088801610726,"SLC4A7",FALSE,0.0406334299777198,"Non-core"
2.57550104881431,-7.3486095896624,"APBA2",FALSE,-0.144223857542825,"Non-core"
5.47863780980229,5.17653235861144,"MAP2K3",FALSE,0.369113389617695,"Non-core"
-2.30819373719357,-6.81695552413488,"TMSB10",FALSE,-0.0407183478695901,"Non-core"
2.09386054287471,-7.84598248332472,"ASTE1",FALSE,-0.322441518247668,"Non-core"
-0.566693800527849,6.52513331159587,"RNF19A",FALSE,0.144629085823168,"Non-core"
3.2097961612279,6.71584694867846,"PEX3",FALSE,0.404739848678702,"Non-core"
5.67319268118495,1.09018484774579,"GABARAPL2",FALSE,0.0218009317719176,"Non-core"
4.6124907519741,7.22984191279735,"SH3YL1",FALSE,0.83660427593509,"Non-core"
0.0842462502782373,-5.548787724997,"FAM136A",FALSE,0.413816845831013,"Non-core"
3.67107836636463,-3.59221538545671,"VCL",FALSE,-0.174979958286341,"Non-core"
0.159728314129976,-5.8334256032524,"DEPDC1B",FALSE,0.314933077964584,"Non-core"
6.90530368044782,1.46620530630242,"DAPK2",FALSE,0.202297003751472,"Non-core"
1.61413193410551,-6.12108400556179,"NSMAF",FALSE,0.120586004429908,"Non-core"
5.48264895409195,-4.21804534750706,"ADSS",FALSE,0.121019424417583,"Non-core"
5.44313326115371,-4.79867708440173,"STAP1",FALSE,-0.093637523021833,"Non-core"
-9.40172121942903,6.97419616162611,"TIMP2",FALSE,-1.35263679652799,"Non-core"
5.42531406776992,-1.98698932309916,"RFC1",FALSE,0.348105108361524,"Non-core"
-0.52532538737107,-6.81641686810751,"TBC1D23",FALSE,0.092573345484693,"Non-core"
7.05773578856395,-0.901762767732286,"CUL3",FALSE,0.195321587415293,"Non-core"
-7.53376202405709,7.74780069987533,"MYOM2",FALSE,-0.38456699898429,"Non-core"
5.6724645783291,3.92072520500663,"ZZZ3",FALSE,0.253215693287273,"Non-core"
5.01347374383148,3.22405686592171,"USP2",FALSE,0.135835679211901,"Non-core"
-1.52773953269867,8.72383038543294,"TUBG2",FALSE,0.907581523015608,"Non-core"
-0.080112317120076,-4.2000874015593,"RPL26L1",FALSE,0.78979907359304,"Non-core"
-0.977171858680044,-5.61436508422371,"NSUN2",FALSE,0.309428102989207,"Non-core"
3.61919855046378,5.82663797564129,"FBXO42",FALSE,0.332353644177549,"Non-core"
1.92928028069139,-0.730919322905328,"MFAP3",FALSE,-0.409347360988539,"Non-core"
-3.23566263316729,-7.08083296298062,"MRI1",FALSE,-0.08956514139448,"Non-core"
4.52801907398574,-1.14789999969833,"METTL1",FALSE,0.65744780114055,"Non-core"
-2.83387222649464,9.64840033446134,"HOXC8",FALSE,0.28279161313799,"Non-core"
5.9862009144745,-4.41185669457934,"AGA",FALSE,-0.0202293004287798,"Non-core"
-1.59489067314599,-3.30391604150445,"PI4K2B",FALSE,-0.440143821988198,"Non-core"
2.78302206593254,-0.0257086780174293,"BOD1L1",FALSE,-0.225433228972868,"Non-core"
3.67910019937911,4.24296912377168,"MAT2B",FALSE,0.099045887692011,"Non-core"
4.67201439578653,4.57529842072875,"EDC4",FALSE,0.222550061638295,"Non-core"
1.85856018520829,2.74310457804765,"TRIO",FALSE,-0.274387117673578,"Non-core"
3.85981884960574,2.29312697238857,"CLEC16A",FALSE,-0.048168079826727,"Non-core"
-9.85736240228892,5.026982016439,"CDH1",FALSE,-2.72044912062003,"Non-core"
5.81320030635927,-1.98918058253695,"SKIV2L2",FALSE,0.263412352895602,"Non-core"
-9.59389685426929,-3.2341740961045,"DNAH5",FALSE,-2.07712066006362,"Non-core"
-0.673292428549226,6.86251284279095,"ZFYVE16",FALSE,0.352550576771104,"Non-core"
3.73243515665067,-6.48389064246181,"FAM65A",FALSE,0.00393247668836605,"Non-core"
-0.602612291842917,5.9121359034535,"RAI14",FALSE,-0.218169584457473,"Non-core"
-2.7025024372861,1.27277613997585,"SOX30",FALSE,-0.96443516059368,"Non-core"
2.66679024183309,1.85782783837816,"PNKP",FALSE,-0.222815930760514,"Non-core"
-2.48691260468745,8.65969779106654,"BEST2",FALSE,1.09091583712145,"Non-core"
-1.94410655922976,6.16414173366359,"PHLPP2",FALSE,-0.16516996473537,"Non-core"
-1.57808059529618,-8.36648708447824,"SPDL1",FALSE,-0.537293884764665,"Non-core"
3.06275624576354,1.80831326834405,"STAU2",FALSE,-0.151622288243509,"Non-core"
1.35811819808639,6.61857831750286,"PQLC2",FALSE,0.188191667236503,"Non-core"
1.98177876066364,1.13976871187867,"CTNS",FALSE,-0.32709869872338,"Non-core"
-3.1134537101682,1.86302205398251,"RTN4R",FALSE,-0.76730278721443,"Non-core"
6.25287582207843,-2.26600194132688,"PHF23",FALSE,0.227704926227694,"Non-core"
1.26560222690852,-2.83506020419533,"INPP4A",FALSE,-0.466564914555814,"Non-core"
3.91784539705047,-4.89457609199547,"RAB27B",FALSE,0.185151975959305,"Non-core"
-4.69791687231657,-4.40164858698667,"PSMA4",FALSE,0.218490252722095,"Non-core"
1.86097650978561,1.96854580235356,"MYO16",FALSE,-0.285724329742217,"Non-core"
2.26961418329412,-6.9779613783229,"LSG1",FALSE,0.007203430154617,"Non-core"
6.01576092042356,-2.01242033122163,"PARP3",FALSE,0.274743409379753,"Non-core"
1.77869773410485,-7.98368176937902,"THAP3",FALSE,-0.26493787096937,"Non-core"
1.91895796851759,4.25915358095696,"FAM65C",FALSE,-0.200101608429389,"Non-core"
4.14170784251564,-5.02301943405037,"TDP1",FALSE,0.15451575729006,"Non-core"
2.86776053820861,-4.74173700455258,"AIFM2",FALSE,0.303724159423089,"Non-core"
2.9900472683997,-2.03548081160961,"SPATA7",FALSE,-0.250109619733095,"Non-core"
6.11738681077697,2.87977288432019,"MED17",FALSE,0.203424207398326,"Non-core"
2.47965111834899,2.20751321585828,"RETSAT",FALSE,-0.186175905608537,"Non-core"
3.828449980726,-0.134223786325449,"CAPG",FALSE,-0.114205627013042,"Non-core"
-4.30891122024003,-5.88459511374596,"AP2S1",TRUE,0.14823050935132,"Core target"
-3.33624536336948,1.24854099803723,"TG",FALSE,-1.2076071453751,"Non-core"
0.313907354970461,-2.31253049420747,"DCUN1D1",FALSE,0.916388261045251,"Non-core"
4.01795515863763,-6.84118803665329,"JADE2",FALSE,-0.102053209222057,"Non-core"
0.653450631997901,-7.14908464452839,"ZIC2",FALSE,0.04321954209094,"Non-core"
2.14674300242989,-2.27134525140294,"LCP2",FALSE,-0.36483100624413,"Non-core"
0.55745749890697,-7.53630066722324,"TRIT1",FALSE,-0.0480813892020929,"Non-core"
-0.264736207362393,0.647497266648093,"ADRB1",FALSE,-0.766814505371138,"Non-core"
2.33239649686765,4.9582226003838,"CUL7",FALSE,0.040419329558962,"Non-core"
3.24432716710409,5.041358574943,"CTNNA1",FALSE,0.126849002215341,"Non-core"
0.973190573457497,6.6689670320088,"PHKA2",FALSE,0.293500814448248,"Non-core"
3.34561012073716,7.11237992452659,"CNTLN",FALSE,0.623231111819473,"Non-core"
3.56486354914517,5.85921783997694,"HSPA5",FALSE,0.336955392813832,"Non-core"
3.21077367531172,-2.77764426919883,"DSG2",FALSE,-0.214521987189152,"Non-core"
6.3431749078975,-4.06029542806251,"GEMIN8",FALSE,-0.0066838406489329,"Non-core"
0.304457703029716,7.27445242232818,"OFD1",FALSE,0.487895435310369,"Non-core"
6.21306536591004,-0.193873305914233,"MAGEC2",FALSE,0.00427598784593061,"Non-core"
-8.51267417623376,-4.4648884192565,"PREX2",FALSE,-1.78154509069718,"Non-core"
2.42653061798287,6.03959602919206,"WDR37",FALSE,0.212691723798306,"Non-core"
5.57541619204914,-3.18855166205578,"YTHDC2",FALSE,0.205906140563195,"Non-core"
2.16930569719819,-3.84673896898455,"CTPS2",FALSE,0.526230647045574,"Non-core"
3.62729499064128,5.66674896639099,"ATP6V1H",FALSE,0.269475123843205,"Non-core"
5.59273585643631,-1.89890348900152,"POLR2B",FALSE,0.288456277434562,"Non-core"
1.12953570903829,6.57116048592013,"FAM214A",FALSE,0.186237774896554,"Non-core"
-6.04534537229421,9.6836023878962,"ARAP2",FALSE,-0.20910719694565,"Non-core"
6.72126184931192,1.30542140614664,"TPR",FALSE,0.153895357614318,"Non-core"
0.333513405738053,8.22920463920223,"KIAA0556",FALSE,0.932176775197766,"Non-core"
5.50548385053703,5.04570904983216,"DTNBP1",FALSE,0.360945522755971,"Non-core"
-1.34552781559854,-6.32008231142612,"XK",FALSE,0.32841155294931,"Non-core"
1.84869241394967,-5.83908548439215,"C12orf4",FALSE,0.255124695161661,"Non-core"
3.29031999199977,6.91247638368152,"SCML1",FALSE,0.511375145814881,"Non-core"
-0.722053620793732,0.120595835872833,"WWC3",FALSE,-1.07646124152996,"Non-core"
-1.85290943329467,-7.37033134349459,"ARHGAP6",FALSE,-0.110273689899673,"Non-core"
-9.63717056785996,4.76463525809748,"FAM184B",FALSE,-1.99630662156899,"Non-core"
6.24662519433775,0.320097546735582,"MAP4",FALSE,0.318583716001724,"Non-core"
4.16608461633202,6.97705547677418,"GOPC",FALSE,0.677211887627331,"Non-core"
0.175176986944015,6.67309053721299,"USP28",FALSE,0.283966759502786,"Non-core"
0.487014294627879,5.17699479356885,"HDAC9",FALSE,0.02686208167281,"Non-core"
2.40482119838036,-6.57338934300296,"TSPAN17",FALSE,0.083883872856884,"Non-core"
-3.91144657428471,-5.6656886424131,"NOP16",FALSE,-0.06542941846798,"Non-core"
0.597887537365322,3.7139059392047,"CC2D2A",FALSE,-0.49861796182805,"Non-core"
4.36319116921387,-6.46130621637584,"RRM2B",FALSE,-0.092490249595704,"Non-core"
-0.124395106499499,6.57650949076696,"ZNF800",FALSE,0.215662117699132,"Non-core"
1.74224305718373,6.78525086837355,"SNX29",FALSE,0.233321734675632,"Non-core"
-3.86644520843028,1.61472637586382,"LMO3",FALSE,-1.42573496450005,"Non-core"
1.66582204878258,-5.32247924221269,"MRPS10",FALSE,0.27463239670246,"Non-core"
-1.21816329892591,6.12285254864283,"RSF1",FALSE,0.181468870770648,"Non-core"
0.296091174702856,5.88924269083407,"VPS13D",FALSE,-0.050497263243214,"Non-core"
5.22384135235111,-3.63930412427678,"CELF2",FALSE,0.170806224081413,"Non-core"
3.75327435543354,4.89662068129133,"FAM120A",FALSE,0.109384523152726,"Non-core"
1.93807060467759,-5.78000528196023,"R3HDM1",FALSE,0.161318047081121,"Non-core"
0.718849081842798,5.2981838551042,"COL9A2",FALSE,0.00190496957662001,"Non-core"
-1.98999327092496,-8.17288694363799,"ERCC8",FALSE,-0.093272411544127,"Non-core"
1.95395403789849,0.722523440052195,"ADAMTS6",FALSE,-0.355410136463418,"Non-core"
2.40676959780094,6.42279462114045,"H6PD",FALSE,0.271029004524568,"Non-core"
3.63114019235935,5.16949808913505,"VAMP3",FALSE,0.195211968504583,"Non-core"
2.21517475119464,6.83672265200489,"PER3",FALSE,0.38976755795702,"Non-core"
-6.70969953976013,9.74726365685169,"UTS2",FALSE,-0.29336126400605,"Non-core"
-6.10586042172384,5.76447811365555,"TNFRSF9",FALSE,2.97767144835048,"Non-core"
-10.5294153351286,0.833921427668459,"EPN3",FALSE,-4.23375440583687,"Non-core"
3.52803704806651,4.18764085138094,"LTBP1",FALSE,0.063725969946029,"Non-core"
-8.87125800748498,-6.09834545629107,"RCN1",FALSE,-2.74348664358485,"Non-core"
-10.5948836372766,0.588629366257101,"ELN",FALSE,-3.92149188943706,"Non-core"
-3.76247049060109,-5.05916882429426,"RFC2",FALSE,0.26899943797771,"Non-core"
1.50400853684453,5.86455910947455,"ARID1B",FALSE,0.058890761575695,"Non-core"
0.307223516201463,-5.7985808631842,"CLPTM1L",FALSE,0.303008536501673,"Non-core"
1.93475208172708,4.38879377279801,"NEDD4L",FALSE,-0.120231826934665,"Non-core"
4.58614427928034,7.06925142363734,"FOXP3",FALSE,0.687132902971058,"Non-core"
-2.16782949679219,0.455328850111384,"PPP1R3F",FALSE,-1.2367412758235,"Non-core"
5.07892875217396,0.412889567497817,"HEXB",FALSE,0.585353478113301,"Non-core"
-0.0489515586161739,-6.48606521722554,"PTCD2",FALSE,0.14492120653079,"Non-core"
-9.95686440412,5.70882312632034,"KIAA2022",FALSE,-1.8826356113432,"Non-core"
1.25726388458835,2.52932708289904,"JKAMP",FALSE,-0.409961441273523,"Non-core"
2.04330579675862,0.536225922410322,"NFE2L3",FALSE,-0.341979880541636,"Non-core"
-1.9559951580459,-6.02982790189186,"MCUR1",FALSE,0.252140616699757,"Non-core"
-2.36063475275803,5.87243615226175,"LIMA1",FALSE,0.23687859583711,"Non-core"
1.74936698624088,-5.65128781981519,"LETMD1",FALSE,0.211696249947018,"Non-core"
-6.70915442470806,8.47215991776087,"SLC4A8",FALSE,0.0360252084825001,"Non-core"
-5.75223983755578,9.73937805800553,"LAMC3",FALSE,-0.0541439965338599,"Non-core"
